x_m,y_m,r
-4.30632858172935,-0.592804943783101,-0.0450133172745895
-4.20846578655282,-0.569210696525828,-0.0450139278546063
-4.11049775490655,-0.546060304455693,-0.0450145507315827
-4.01242651257105,-0.523354243000464,-0.0450151858933728
-3.91425408747424,-0.501092978342129,-0.045015833328193
-3.81598250964964,-0.479276967407288,-0.0450164930238347
-3.71761381119396,-0.457906657857606,-0.0450171649674146
-3.61915002622466,-0.436982488080461,-0.0450178491468367
-3.52059319083798,-0.416504887179906,-0.0450185455483685
-3.42194534306618,-0.396474274967649,-0.0450192541597036
-3.32320852283546,-0.376891061954395,-0.0450199749664475
-3.2243847719234,-0.35775564934127,-0.0450207079552161
-3.12547613391628,-0.339068429011439,-0.0450214531124204
-3.02648465416696,-0.320829783522032,-0.045022210423953
-2.92741237975184,-0.303040086096094,-0.0450229798748162
-2.82826135942871,-0.285699700614895,-0.0450237614508568
-2.7290336435939,-0.268808981610322,-0.0450245551371729
-2.62973128423948,-0.252368274257479,-0.0450253609188947
-2.53035633491094,-0.236377914367571,-0.0450261787799288
-2.43091085066402,-0.220838228380835,-0.0450270087059813
-2.33139688802232,-0.205749533359821,-0.0450278506799318
-2.23181650493437,-0.191112136982757,-0.0450287046872199
-2.1321717607306,-0.176926337537132,-0.045029570710233
-2.03246471608092,-0.163192423913538,-0.0450304487333617
-1.93269743295137,-0.1499106755996,-0.0450313387393694
-1.83287197456164,-0.137081362674214,-0.0450322407123665
-1.73299040534189,-0.124704745801903,-0.0450331546337549
-1.63305479088973,-0.112781076227372,-0.0450340804872298
-1.53306719792755,-0.101310595770329,-0.0450350182547064
-1.4330296942591,-0.0902935368203987,-0.0450359679185487
-1.33294434872686,-0.0797301223323353,-0.0450369294605316
-1.23281323116881,-0.0696205658213596,-0.0450379028626044
-1.13263841237518,-0.0599650713587017,-0.0450388881057938
-1.0324219640458,-0.0507638335673937,-0.0450398851718044
-0.932165958746489,-0.0420170376181761,-0.0450398851718044
